 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 12}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['o'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0153, TrLoss:  4.55680, VaAcc: 0.0136, VaLoss:  4.55603
  1,  0 | TrAcc: 0.2145, TrLoss:  2.89392, VaAcc: 0.1783, VaLoss:  3.09523
  2,  0 | TrAcc: 0.2733, TrLoss:  2.60537, VaAcc: 0.2132, VaLoss:  2.93346
  3,  0 | TrAcc: 0.2902, TrLoss:  2.52022, VaAcc: 0.2337, VaLoss:  2.89204
  4,  0 | TrAcc: 0.3031, TrLoss:  2.44634, VaAcc: 0.2404, VaLoss:  2.87816
  5,  0 | TrAcc: 0.3165, TrLoss:  2.37126, VaAcc: 0.2740, VaLoss:  2.80540
  6,  0 | TrAcc: 0.3250, TrLoss:  2.33749, VaAcc: 0.2732, VaLoss:  2.79567
  7,  0 | TrAcc: 0.3305, TrLoss:  2.30244, VaAcc: 0.2704, VaLoss:  2.79556
  8,  0 | TrAcc: 0.3234, TrLoss:  2.32386, VaAcc: 0.2594, VaLoss:  2.81116
  9,  0 | TrAcc: 0.3395, TrLoss:  2.26147, VaAcc: 0.2805, VaLoss:  2.77727
 10,  0 | TrAcc: 0.3498, TrLoss:  2.21787, VaAcc: 0.2874, VaLoss:  2.74615
 11,  0 | TrAcc: 0.3538, TrLoss:  2.21051, VaAcc: 0.2982, VaLoss:  2.70607
 12,  0 | TrAcc: 0.3508, TrLoss:  2.18662, VaAcc: 0.2926, VaLoss:  2.72321
 13,  0 | TrAcc: 0.3656, TrLoss:  2.14224, VaAcc: 0.3012, VaLoss:  2.69123
 14,  0 | TrAcc: 0.3650, TrLoss:  2.13737, VaAcc: 0.3100, VaLoss:  2.70908
 15,  0 | TrAcc: 0.3745, TrLoss:  2.12209, VaAcc: 0.3031, VaLoss:  2.70357
 16,  0 | TrAcc: 0.3752, TrLoss:  2.09839, VaAcc: 0.2874, VaLoss:  2.70069
 17,  0 | TrAcc: 0.3812, TrLoss:  2.06569, VaAcc: 0.3040, VaLoss:  2.67740
 18,  0 | TrAcc: 0.3881, TrLoss:  2.06025, VaAcc: 0.3107, VaLoss:  2.67891
 19,  0 | TrAcc: 0.3868, TrLoss:  2.04016, VaAcc: 0.3165, VaLoss:  2.66369
 20,  0 | TrAcc: 0.4010, TrLoss:  2.00561, VaAcc: 0.3232, VaLoss:  2.65174
 21,  0 | TrAcc: 0.3900, TrLoss:  2.03155, VaAcc: 0.3251, VaLoss:  2.66375
 22,  0 | TrAcc: 0.4002, TrLoss:  2.01926, VaAcc: 0.3230, VaLoss:  2.65256
 23,  0 | TrAcc: 0.4048, TrLoss:  1.98774, VaAcc: 0.3275, VaLoss:  2.64628
 24,  0 | TrAcc: 0.4061, TrLoss:  1.98029, VaAcc: 0.3180, VaLoss:  2.64404
 25,  0 | TrAcc: 0.4078, TrLoss:  1.97621, VaAcc: 0.3180, VaLoss:  2.65783
 26,  0 | TrAcc: 0.4041, TrLoss:  1.98025, VaAcc: 0.3314, VaLoss:  2.63719
 27,  0 | TrAcc: 0.4117, TrLoss:  1.95784, VaAcc: 0.3348, VaLoss:  2.65625
 28,  0 | TrAcc: 0.4102, TrLoss:  1.96635, VaAcc: 0.3370, VaLoss:  2.63345
 29,  0 | TrAcc: 0.4093, TrLoss:  1.94545, VaAcc: 0.3264, VaLoss:  2.63116
 30,  0 | TrAcc: 0.4240, TrLoss:  1.91716, VaAcc: 0.3277, VaLoss:  2.62670
 31,  0 | TrAcc: 0.4182, TrLoss:  1.93877, VaAcc: 0.3392, VaLoss:  2.63215
 32,  0 | TrAcc: 0.4157, TrLoss:  1.92988, VaAcc: 0.3394, VaLoss:  2.62502
 33,  0 | TrAcc: 0.4188, TrLoss:  1.91703, VaAcc: 0.3413, VaLoss:  2.61419
 34,  0 | TrAcc: 0.4193, TrLoss:  1.92427, VaAcc: 0.3374, VaLoss:  2.61717
 35,  0 | TrAcc: 0.4187, TrLoss:  1.91948, VaAcc: 0.3458, VaLoss:  2.61078
 36,  0 | TrAcc: 0.4357, TrLoss:  1.89508, VaAcc: 0.3404, VaLoss:  2.61193
 37,  0 | TrAcc: 0.4309, TrLoss:  1.87564, VaAcc: 0.3435, VaLoss:  2.59669
 38,  0 | TrAcc: 0.4250, TrLoss:  1.88442, VaAcc: 0.3420, VaLoss:  2.60603
 39,  0 | TrAcc: 0.4272, TrLoss:  1.87989, VaAcc: 0.3316, VaLoss:  2.59543
 40,  0 | TrAcc: 0.4312, TrLoss:  1.86319, VaAcc: 0.3465, VaLoss:  2.58919
 41,  0 | TrAcc: 0.4348, TrLoss:  1.85498, VaAcc: 0.3441, VaLoss:  2.59477
 42,  0 | TrAcc: 0.4331, TrLoss:  1.85481, VaAcc: 0.3450, VaLoss:  2.60011
 43,  0 | TrAcc: 0.4392, TrLoss:  1.84033, VaAcc: 0.3424, VaLoss:  2.60633
 44,  0 | TrAcc: 0.4397, TrLoss:  1.83381, VaAcc: 0.3484, VaLoss:  2.59194
 45,  0 | TrAcc: 0.4377, TrLoss:  1.85340, VaAcc: 0.3394, VaLoss:  2.60778
 46,  0 | TrAcc: 0.4392, TrLoss:  1.83919, VaAcc: 0.3553, VaLoss:  2.61304
 47,  0 | TrAcc: 0.4424, TrLoss:  1.83460, VaAcc: 0.3558, VaLoss:  2.59090
 48,  0 | TrAcc: 0.4430, TrLoss:  1.81893, VaAcc: 0.3575, VaLoss:  2.60337
 49,  0 | TrAcc: 0.4489, TrLoss:  1.81408, VaAcc: 0.3683, VaLoss:  2.58405
 50,  0 | TrAcc: 0.4468, TrLoss:  1.79684, VaAcc: 0.3629, VaLoss:  2.58737
 51,  0 | TrAcc: 0.4388, TrLoss:  1.81049, VaAcc: 0.3504, VaLoss:  2.59036
 52,  0 | TrAcc: 0.4497, TrLoss:  1.81052, VaAcc: 0.3652, VaLoss:  2.57455
 53,  0 | TrAcc: 0.4480, TrLoss:  1.79841, VaAcc: 0.3622, VaLoss:  2.57852
 54,  0 | TrAcc: 0.4526, TrLoss:  1.80824, VaAcc: 0.3624, VaLoss:  2.58079
 55,  0 | TrAcc: 0.4520, TrLoss:  1.77148, VaAcc: 0.3560, VaLoss:  2.58299
 56,  0 | TrAcc: 0.4620, TrLoss:  1.76867, VaAcc: 0.3700, VaLoss:  2.58090
 57,  0 | TrAcc: 0.4491, TrLoss:  1.77880, VaAcc: 0.3583, VaLoss:  2.57665
 58,  0 | TrAcc: 0.4542, TrLoss:  1.78258, VaAcc: 0.3652, VaLoss:  2.58184
 59,  0 | TrAcc: 0.4576, TrLoss:  1.76066, VaAcc: 0.3536, VaLoss:  2.59357
 60,  0 | TrAcc: 0.4608, TrLoss:  1.76620, VaAcc: 0.3657, VaLoss:  2.57434
 61,  0 | TrAcc: 0.4567, TrLoss:  1.77757, VaAcc: 0.3616, VaLoss:  2.59004
 62,  0 | TrAcc: 0.4595, TrLoss:  1.76741, VaAcc: 0.3568, VaLoss:  2.58155
 63,  0 | TrAcc: 0.4645, TrLoss:  1.73428, VaAcc: 0.3573, VaLoss:  2.59283
 64,  0 | TrAcc: 0.4620, TrLoss:  1.74873, VaAcc: 0.3579, VaLoss:  2.57234
 65,  0 | TrAcc: 0.4593, TrLoss:  1.75047, VaAcc: 0.3532, VaLoss:  2.57739
 66,  0 | TrAcc: 0.4663, TrLoss:  1.74300, VaAcc: 0.3542, VaLoss:  2.56717
 67,  0 | TrAcc: 0.4596, TrLoss:  1.74768, VaAcc: 0.3637, VaLoss:  2.57618
 68,  0 | TrAcc: 0.4602, TrLoss:  1.76335, VaAcc: 0.3484, VaLoss:  2.58306
 69,  0 | TrAcc: 0.4616, TrLoss:  1.75490, VaAcc: 0.3609, VaLoss:  2.56769
 70,  0 | TrAcc: 0.4642, TrLoss:  1.73526, VaAcc: 0.3542, VaLoss:  2.58276
 71,  0 | TrAcc: 0.4653, TrLoss:  1.73901, VaAcc: 0.3583, VaLoss:  2.57554
 72,  0 | TrAcc: 0.4693, TrLoss:  1.71236, VaAcc: 0.3700, VaLoss:  2.55658
 73,  0 | TrAcc: 0.4634, TrLoss:  1.75312, VaAcc: 0.3566, VaLoss:  2.58255
 74,  0 | TrAcc: 0.4623, TrLoss:  1.73290, VaAcc: 0.3616, VaLoss:  2.58166
 75,  0 | TrAcc: 0.4621, TrLoss:  1.75183, VaAcc: 0.3562, VaLoss:  2.58923
 76,  0 | TrAcc: 0.4695, TrLoss:  1.71963, VaAcc: 0.3624, VaLoss:  2.58624
 77,  0 | TrAcc: 0.4741, TrLoss:  1.70866, VaAcc: 0.3739, VaLoss:  2.57211
 78,  0 | TrAcc: 0.4693, TrLoss:  1.72329, VaAcc: 0.3708, VaLoss:  2.56242
 79,  0 | TrAcc: 0.4732, TrLoss:  1.70640, VaAcc: 0.3642, VaLoss:  2.57064
 80,  0 | TrAcc: 0.4622, TrLoss:  1.72103, VaAcc: 0.3611, VaLoss:  2.58304
 81,  0 | TrAcc: 0.4785, TrLoss:  1.67904, VaAcc: 0.3592, VaLoss:  2.57774
 82,  0 | TrAcc: 0.4704, TrLoss:  1.69672, VaAcc: 0.3721, VaLoss:  2.56805
 83,  0 | TrAcc: 0.4713, TrLoss:  1.70915, VaAcc: 0.3737, VaLoss:  2.56430
 84,  0 | TrAcc: 0.4808, TrLoss:  1.69027, VaAcc: 0.3592, VaLoss:  2.56983
 85,  0 | TrAcc: 0.4735, TrLoss:  1.70863, VaAcc: 0.3724, VaLoss:  2.56845
 86,  0 | TrAcc: 0.4788, TrLoss:  1.68483, VaAcc: 0.3670, VaLoss:  2.55008
 87,  0 | TrAcc: 0.4825, TrLoss:  1.67807, VaAcc: 0.3661, VaLoss:  2.57002
 88,  0 | TrAcc: 0.4818, TrLoss:  1.68195, VaAcc: 0.3680, VaLoss:  2.55566
 89,  0 | TrAcc: 0.4757, TrLoss:  1.68546, VaAcc: 0.3680, VaLoss:  2.57337
 90,  0 | TrAcc: 0.4824, TrLoss:  1.67540, VaAcc: 0.3737, VaLoss:  2.55267
 91,  0 | TrAcc: 0.4674, TrLoss:  1.70476, VaAcc: 0.3627, VaLoss:  2.57114
 92,  0 | TrAcc: 0.4807, TrLoss:  1.69326, VaAcc: 0.3571, VaLoss:  2.58268
 93,  0 | TrAcc: 0.4717, TrLoss:  1.70659, VaAcc: 0.3607, VaLoss:  2.57964
 94,  0 | TrAcc: 0.4687, TrLoss:  1.70812, VaAcc: 0.3601, VaLoss:  2.58129
 95,  0 | TrAcc: 0.4732, TrLoss:  1.68548, VaAcc: 0.3504, VaLoss:  2.57804
 96,  0 | TrAcc: 0.4813, TrLoss:  1.66831, VaAcc: 0.3650, VaLoss:  2.58141
 97,  0 | TrAcc: 0.4840, TrLoss:  1.67680, VaAcc: 0.3706, VaLoss:  2.57614
 98,  0 | TrAcc: 0.4792, TrLoss:  1.67321, VaAcc: 0.3594, VaLoss:  2.58203
 99,  0 | TrAcc: 0.4837, TrLoss:  1.66195, VaAcc: 0.3668, VaLoss:  2.56138
----------------------------
Final Tr Acc   :   0.47619 +- 0.00994
Final Va Acc   :   0.36603 +- 0.00090
Final Tr Loss  :   1.69043 +- 0.04285
Final Va Loss  :   2.57667 +- 0.01934

TrAcc
Run:  0 | 49.01% in epoch   89
Run:  1 | 47.79% in epoch   89
Run:  2 | 48.40% in epoch   97

VaAcc
Run:  0 | 37.93% in epoch   95
Run:  1 | 36.74% in epoch   82
Run:  2 | 37.39% in epoch   77

TeAcc
Run:  0 | 34.56% in epoch   95
Run:  1 | 33.25% in epoch   82
Run:  2 | 34.40% in epoch   77
(3, 100)
